"Created-At";"From-User";"From-User-Id";"To-User";"To-User-Id";"Language";"Source";"Text";"Geo-Location-Latitude";"Geo-Location-Longitude";"Retweet-Count";"Id"
2022-09-08 17:00:38;"Mooncat | 5997.ismymooncat.eth";"1371880721988644873";"3a1fcBx0";"896340398";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"@3a1fcBx0 @008_eth @nounsdao @cryptopunksnfts @artblocks_io May the cash be with you to acquire those mooncat grails bro";;;0;"1567890662795640832"
2022-09-08 17:00:15;"nftcali.eth (?)";"1362436568590475265";"MyRugema";"1270744760958009344";"und";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"@MyRugema @HologramLabs @shillrxyz @cryptopunksnfts gm";;;0;"1567890564514734081"
2022-09-08 16:59:00;"Sigma Wolf • 5848.eth • wgw.eth • King of Patience";"896340398";"mrTee88734384";"1371880721988644873";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"@mrTee88734384 @008_eth @nounsdao @cryptopunksnfts @artblocks_io yea, looks cool but i'm out of cash, plus it's not listed";;;0;"1567890251166752768"
2022-09-08 16:55:13;"Toey";"3015979668";"WGMINewsroom";"1554855211918774272";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"@WGMINewsroom @wgmiio @OthersideMeta @cryptopunksnfts @BoredApeYC When’s the mint? I’m on the allowlist";;;0;"1567889300158844928"
2022-09-08 16:49:09;"Waalex";"454342338";"Crypto_Dep";"1439608646";"en";"<a href='http://itunes.apple.com/us/app/twitter/id409789998?mt=12' rel='nofollow'>Twitter for Mac</a>";"@Crypto_Dep @opensea @MagicEden @the_x2y2 @Immutable @BloctoBay @LooksRare @cryptopunksnfts @ThetaDrop @AxieInfinity @nbatopshot ? Launches for today #BSC UTC ?

Telegram accounts in my profile

12:00 SincereMoon
13:00 PetHub
13:00 AncientWarfare
13:30 TuTuanTuan
14:00 XavieraTech
14:00 Bernese
14:00 Social2E
15:00 ZeroX
15:00 ITube
15: 00 MUInu
16: 00 MoonClimb
18: DubaiDoge
19: Play4Cash
21: DeFighter";;;0;"1567887772991488003"
2022-09-08 16:48:54;"Adam Starr";"1313520850860204033";"MyRugema";"1270744760958009344";"en";"<a href='https://about.twitter.com/products/tweetdeck' rel='nofollow'>TweetDeck</a>";"@MyRugema @HologramLabs @shillrxyz @cryptopunksnfts gm rugema ?";;;0;"1567887708470517760"
2022-09-08 16:46:01;"Stoni.eth ????";"1404677552254320647";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @WGMINewsroom: Happy Mint Day!

Morning Market Report ??
Yesterday’s Opensea Volume: $14.03 million

NFT collections sorted by 24 hr vol…";;;5;"1567886983879626754"
2022-09-08 16:44:21;"AnarchKins";"1467857911653167111";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @0xPixelSlinger: @alex69eth @GenuineUndead @OthersideMeta @cryptopunksnfts Mentioned in a very good list of great projects. We have a br…";;;6;"1567886565711675392"
2022-09-08 16:43:12;"smoke";"1479810379689512961";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @alex69eth: @GenuineUndead means business! We got mentioned along @OthersideMeta @cryptopunksnfts 
We are a 1 month old community driven…";;;39;"1567886274052104195"
2022-09-08 16:41:21;"Heras.eth";"4849657803";;"-1";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"RT @alex69eth: @GenuineUndead means business! We got mentioned along @OthersideMeta @cryptopunksnfts 
We are a 1 month old community driven…";;;39;"1567885809553907719"
2022-09-08 16:40:51;"?Stefano?";"892913386513629184";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @alex69eth: @GenuineUndead means business! We got mentioned along @OthersideMeta @cryptopunksnfts 
We are a 1 month old community driven…";;;39;"1567885681904459776"
2022-09-08 16:38:43;"?C?Y?B?E?R? D?E?M?O?N?";"1395562429996806144";;"-1";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"RT @0xPixelSlinger: @alex69eth @GenuineUndead @OthersideMeta @cryptopunksnfts Mentioned in a very good list of great projects. We have a br…";;;6;"1567885146413572102"
2022-09-08 16:38:22;"?C?Y?B?E?R? D?E?M?O?N?";"1395562429996806144";"alex69eth";"1397079583372070915";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"@alex69eth @GenuineUndead @OthersideMeta @cryptopunksnfts Whoa! B U L L I S H ? Great article thanks #GenuineUndead #UndeadArmy #UndeadNeverDie #thursdayvibes #NFTCommunity #nftart #pixelart https://t.co/J9M6Iro2TK";;;2;"1567885058693791744"
2022-09-08 16:37:46;"Mooncat | 5997.ismymooncat.eth";"1371880721988644873";"3a1fcBx0";"896340398";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"@3a1fcBx0 @008_eth @nounsdao @cryptopunksnfts @artblocks_io Grab #5848 mooncat asap bro and register the free ens name
https://t.co/s0NrW1Rzee";;;0;"1567884908118302726"
2022-09-08 16:36:29;"Sigma Wolf • 5848.eth • wgw.eth • King of Patience";"896340398";"mrTee88734384";"1371880721988644873";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"@mrTee88734384 @008_eth @nounsdao @cryptopunksnfts @artblocks_io uh yea, seriously undervalued and most are always forgetting tobmention them.. i'm still mind blown";;;0;"1567884585677070338"
2022-09-08 16:35:24;"AJ";"151903280";"Punk3395";"2370698396";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"@Punk3395 @cryptopunksnfts @punksclub_io That’s awesome. Where to? ?";;;0;"1567884311063396353"
2022-09-08 16:32:48;"eth?.eth";"1394703403314384900";"Crypto_Dep";"1439608646";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"@Crypto_Dep @opensea @MagicEden @the_x2y2 @Immutable @BloctoBay @LooksRare @cryptopunksnfts @ThetaDrop @AxieInfinity @nbatopshot Where is @ensvision ? https://t.co/74eIJ8iQ8f";;;0;"1567883657905426432"
2022-09-08 16:31:10;"8th project.eth";"1387926298199314436";;"-1";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"RT @Blue11art: A very easy to understand explanation of the future value of @cryptopunksnfts . Comparing to Rolex makes it easy for everybo…";;;68;"1567883246477754368"
2022-09-08 16:28:02;"P³";"1381458783734394882";"LucaGabinoeth";"1476214276192980996";"und";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"@LucaGabinoeth @cryptopunksnfts @yugalabs @larvalabs ? https://t.co/OT23kjoRkX";;;0;"1567882457550323712"
2022-09-08 16:24:11;"Clemente";"1456142714756468738";;"-1";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"RT @WGMINewsroom: Happy Mint Day!

Morning Market Report ??
Yesterday’s Opensea Volume: $14.03 million

NFT collections sorted by 24 hr vol…";;;5;"1567881490821951491"
2022-09-08 16:22:43;"Howar Wat";"1513277305497571329";;"-1";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"RT @cryptopunksnfts: Punks in NYC https://t.co/1uezoh7VlW";;;150;"1567881119655411718"
2022-09-08 16:18:02;"LucaGabino.eth";"1476214276192980996";"P3_NFT";"1381458783734394882";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"@P3_NFT @cryptopunksnfts @yugalabs @larvalabs Hope you liked it bro! ?";;;0;"1567879940900626437"
2022-09-08 16:17:21;"DawnB.eth404";"1513274703485587470";;"-1";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"RT @cryptopunksnfts: Punks in NYC https://t.co/1uezoh7VlW";;;150;"1567879769391513601"
2022-09-08 16:17:05;"P³";"1381458783734394882";"LucaGabinoeth";"1476214276192980996";"und";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"@LucaGabinoeth @cryptopunksnfts @yugalabs @larvalabs ???";;;0;"1567879703385755648"
2022-09-08 16:16:08;"LucaGabino.eth";"1476214276192980996";"mrfred_eth";"1357375936530845696";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"@mrfred_eth @P3_NFT @cryptopunksnfts @yugalabs @larvalabs Yours is very nice bro! ?";;;0;"1567879461957210112"
2022-09-08 16:14:07;"mrfred.eth";"1357375936530845696";"LucaGabinoeth";"1476214276192980996";"und";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"@LucaGabinoeth @P3_NFT @cryptopunksnfts @yugalabs @larvalabs https://t.co/Owfn4OXL5S";;;0;"1567878956019339264"
2022-09-08 16:12:07;"JohnnyKast.eth";"1449055288104005643";"johnny_kast";"1449055288104005643";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"8. What’s the utility? Mfers are the utility mfer…it’s like a @cryptopunksnfts but you can build whatever you want with it

9. Will the floor go up? Idk mfer

10. 'My kid can draw that!' lol cheers mfer

In conclusion, Sartoshi belieives we all mfers!";;;0;"1567878450442010627"
2022-09-08 16:07:28;"LucaGabino.eth";"1476214276192980996";;"-1";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"Here is the @P3_NFT CryptoPunk animation!
If anyone wants one I do it for free and for the culture ??

@cryptopunksnfts @yugalabs @larvalabs https://t.co/dgfsauKDu1";;;0;"1567877283842506757"
2022-09-08 15:59:21;"LucaGabino.eth";"1476214276192980996";"P3_NFT";"1381458783734394882";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"@P3_NFT @willmaxwellx And here you have it P³!
Latin lover Punk #2155 ? @P3_NFT 

@cryptopunksnfts @yugalabs @larvalabs https://t.co/sUbc9tdP0Z";;;0;"1567875241308819458"
2022-09-08 15:56:35;"$$$";"1333046240129511425";"HAPEsocial";"1420876468633153537";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"@HAPEsocial #cryptopunks @cryptopunksnfts as I want";;;0;"1567874541984092163"
2022-09-08 15:55:52;"?Drügling.eth";"1525209966214250496";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @alex69eth: @GenuineUndead means business! We got mentioned along @OthersideMeta @cryptopunksnfts 
We are a 1 month old community driven…";;;39;"1567874362895646722"
2022-09-08 15:55:23;"eddylee.eth";"1285414748759175170";"theeddylee";"1285414748759175170";"en";"<a href='https://hypefury.com' rel='nofollow'>Hypefury</a>";"@TiffanyAndCo 's NFT strategy:  Partner with @cryptopunksnfts to sell 250 pendants for $50k/piece to Cryptopunk NFT holders.

Results:
Pendants sell out in 22 minutes, and Tiffany's makes $12.6M https://t.co/zGwaKENSlI";;;0;"1567874240518537217"
2022-09-08 15:54:13;"?rypto??enom ??";"73731684";;"-1";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"RT @alex69eth: @GenuineUndead means business! We got mentioned along @OthersideMeta @cryptopunksnfts 
We are a 1 month old community driven…";;;39;"1567873946451681281"
2022-09-08 15:53:10;"Mneedsmorecoffee.eth";"1392861912245972995";"alex69eth";"1397079583372070915";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"@alex69eth @GenuineUndead @OthersideMeta @cryptopunksnfts Facts broski! #UndeadArmy";;;0;"1567873683112312833"
2022-09-08 15:52:53;"Mneedsmorecoffee.eth";"1392861912245972995";;"-1";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"RT @alex69eth: @GenuineUndead means business! We got mentioned along @OthersideMeta @cryptopunksnfts 
We are a 1 month old community driven…";;;39;"1567873610504720386"
2022-09-08 15:50:12;"ben.eth";"1387502917645737985";"jpegprez";"148407701";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"@jpegprez @KingBlackBored @nftsupply @osf_nft @DegenzNFT @proof_xyz @cryptopunksnfts There’s been many multiple 100k and up to million+ sales in basically every popular project..just because you don’t got it like that, doesn’t mean others don’t.";;;0;"1567872939013599232"
2022-09-08 15:42:19;"DDLiving8 (The Distinguished Degen)";"1440057972223135751";;"-1";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"Current Top 10 NFT Projects on @opensea:

1. ABC 69.75sol
2. @y00tsNFT 142sol
3. Otherdeed for Otherside 1.75e
4. ENS <.01e
5. @Y00tsYC Yacht Club .06e
6. Jadu AVA .21e
7. KikiVerse 5.66sol
8. @cryptopunksnfts
9. RTFKT Clone X .03e
10. @BoredApeYC 73.43e

#DYOR #ETH #SolanaNFTs";;;0;"1567870953304068096"
2022-09-08 15:40:21;"WGMI Newsroom";"1554855211918774272";"polg_nft";"1390072313316577285";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"@polg_nft @OthersideMeta @cryptopunksnfts @BoredApeYC @JaduAVAs We will add to our curated dashboard! Thanks for the heads up!";;;0;"1567870456161796097"
2022-09-08 15:40:09;"Crypto Holder 1000%";"1372647849792536577";;"-1";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"RT @Sonya38126586: @BTCZOfficial @gate_io @binance @BinanceUS @exodus_io @Changelly_team @kucoincom @bitfinex @PancakeSwap @TrustWallet @Bi…";;;10;"1567870406693904384"
2022-09-08 15:36:18;"POLG ?";"1390072313316577285";"WGMINewsroom";"1554855211918774272";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"@WGMINewsroom @OthersideMeta @cryptopunksnfts @BoredApeYC The recently sold-out mint @JaduAVAs seeing 400eth vol too over 24hrs";;;0;"1567869440842240000"
2022-09-08 15:36:08;"ARISTHODLE LABS";"1506204074483589133";"seelawrie";"886237351";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"@seelawrie @GrantYun2 @cryptopunksnfts That’s why I fixed it incase a perspective phunk buyer is interested lol https://t.co/mJiTnriorU";;;0;"1567869396730667009"
2022-09-08 15:27:10;"? w74.eth";"1436994409896235008";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @alex69eth: @GenuineUndead means business! We got mentioned along @OthersideMeta @cryptopunksnfts 
We are a 1 month old community driven…";;;39;"1567867139771580419"
2022-09-08 15:25:52;"wood | brofessor.eth ?";"1487520988053090315";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @WGMINewsroom: Happy Mint Day!

Morning Market Report ??
Yesterday’s Opensea Volume: $14.03 million

NFT collections sorted by 24 hr vol…";;;5;"1567866813278461955"
2022-09-08 15:24:44;"odamann";"1565875566519398400";"ApeNFTmoon";"1523412605859160066";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"@ApeNFTmoon @tms_sad @y00tsNFT @DeGodsNFT @y00tlist @BoredApeYC @DeGodsCommunity @cryptopunksnfts Thankyouu for this opportunity!?

@tms_sad 
@ClarkCNFT 
@CNFTjoshyy 
@gynnnbox 
@adathealaska 
@CNFT_odamanns 
@cnft_cain";;;0;"1567866529584402432"
2022-09-08 15:24:42;"odamann";"1565875566519398400";;"-1";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"RT @ApeNFTmoon: ?#GIVEWAY?

? 100 USDC in 72 hours 1 person!!

1?Follow @ApeNFTmoon
2?RT & Like
3?Tag 3 friends
?GOOD LUCK!?

#ADA #NFT #CN…";;;28;"1567866518515625985"
2022-09-08 15:19:55;"Thomas Mancini | wgmi.io";"1476038334778589190";;"-1";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"RT @WGMINewsroom: Happy Mint Day!

Morning Market Report ??
Yesterday’s Opensea Volume: $14.03 million

NFT collections sorted by 24 hr vol…";;;5;"1567865317799469057"
2022-09-08 15:18:27;"WGMI.io";"1376508506472349702";;"-1";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"RT @WGMINewsroom: Happy Mint Day!

Morning Market Report ??
Yesterday’s Opensea Volume: $14.03 million

NFT collections sorted by 24 hr vol…";;;5;"1567864946981224448"
2022-09-08 15:17:44;"WGMI Newsroom";"1554855211918774272";;"-1";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"Happy Mint Day!

Morning Market Report ??
Yesterday’s Opensea Volume: $14.03 million

NFT collections sorted by 24 hr volume ??
Top 3
1. @OthersideMeta (748 ETH)
2. @cryptopunksnfts (353 ETH)
3. @BoredApeYC (305 ETH)

Ethereum Price: $1,614 ? https://t.co/xigxnMw9YF";;;5;"1567864767217541120"
2022-09-08 15:14:48;"?MasterCheef.eth?";"1523671893714386946";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @alex69eth: @GenuineUndead means business! We got mentioned along @OthersideMeta @cryptopunksnfts 
We are a 1 month old community driven…";;;39;"1567864029946724353"
2022-09-08 15:14:03;"Jaywhite";"986681881621139456";"pixlesartnft";"1567260274528223237";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"@pixlesartnft @0xPolygon @BoredApeYC @Coinbase_NFT @CoinMarketCap @cryptopunksnfts @MetaMask @solana @doodles @rarible @Drop_Your_NFT_ @DeezeFi @DropYourNFTs This is going viral? https://t.co/qf8Gg5oYIC";;;0;"1567863840901046273"
2022-09-08 15:13:57;"morad Gucci";"1567260274528223237";;"-1";"und";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"https://t.co/L4gk3HU45S @0xPolygon @BoredApeYC @Coinbase_NFT @CoinMarketCap @cryptopunksnfts @MetaMask @solana @doodles @rarible @Drop_Your_NFT_ @DeezeFi @DropYourNFTs";;;0;"1567863813860458496"
2022-09-08 15:12:51;"Grant Riven Yun";"1179972064209453056";;"-1";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"RT @seelawrie: Future-proofing the asset by allowing later customization (with owner access to a @cryptopunksnfts and its IP)

Remember, pu…";;;1;"1567863536650420225"
2022-09-08 15:08:13;"?aquacola.eth";"1545306291253706752";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @alex69eth: @0xPixelSlinger @GenuineUndead @OthersideMeta @cryptopunksnfts BULLISH";;;2;"1567862373310173188"
2022-09-08 15:07:16;"83Kid ?? JustPepe.eth ? 40061.eth 64002.eth";"1473984703426445319";"peter_triantos";"3373075253";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"@peter_triantos @opensea ? 2019 OG project
? 2nd PFP after @cryptopunksnfts
? @Crypto_Skulls has multiple top collectors like @garyvee @LeonidasNFT
@mattmedved @bhonorable_eth
? excellent team with a lot of knowledge
? one of the best PFP's in the space
? a very strong, close and involved community";;;0;"1567862132389122048"
2022-09-08 15:00:21;"CNFT-luckyyme";"1516425489203834893";"ApeNFTmoon";"1523412605859160066";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"@ApeNFTmoon @CNFTjoshyy @y00tsNFT @DeGodsNFT @y00tlist @BoredApeYC @DeGodsCommunity @cryptopunksnfts Thanks for the opportunity ??

@WAFUSTICK_CNFT
@CNFTlebbrent
@tristan_solema 
@Rhobert20CNFT
@QuidCNFT
@MakiCnft 
@CnftJumz 
@BayRafael
@MokmokCNFT 
@lopezjb13
@johncatalinooo
@PsaeychiCNFT
@jaaaa_nft 
@cruz_jhaye
@BawalanSairell
@JuliiOO0215
???

Discord:
RANDOLF#8109";;;0;"1567860391744765952"
2022-09-08 15:00:17;"CNFT-luckyyme";"1516425489203834893";;"-1";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"RT @ApeNFTmoon: ?#GIVEWAY?

? 100 USDC in 72 hours 1 person!!

1?Follow @ApeNFTmoon
2?RT & Like
3?Tag 3 friends
?GOOD LUCK!?

#ADA #NFT #CN…";;;28;"1567860374896254979"
2022-09-08 14:57:46;"Pixel Buddy Jam™";"1379194534035390465";;"-1";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"RT @alex69eth: @0xPixelSlinger @GenuineUndead @OthersideMeta @cryptopunksnfts BULLISH";;;2;"1567859743661629441"
2022-09-08 14:57:29;"Pixel Buddy Jam™";"1379194534035390465";;"-1";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"RT @alex69eth: @GenuineUndead means business! We got mentioned along @OthersideMeta @cryptopunksnfts 
We are a 1 month old community driven…";;;39;"1567859669909094400"
2022-09-08 14:52:03;"DrCrypto";"1415851765522706432";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @Punk3395: Heading out to my first Punks @cryptopunksnfts meetup irl. ?

Thanks to @punksclub_io for connecting us ??";;;2;"1567858304050774017"
2022-09-08 14:48:29;"Pixels & Development";"1348745567191621633";;"-1";"en";"<a href='https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels' rel='nofollow'>Swirling Pixels</a>";"RT @alex69eth: @GenuineUndead means business! We got mentioned along @OthersideMeta @cryptopunksnfts 
We are a 1 month old community driven…";;;39;"1567857403541987332"
2022-09-08 14:48:26;"????";"913020237397798914";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @alex69eth: @GenuineUndead means business! We got mentioned along @OthersideMeta @cryptopunksnfts 
We are a 1 month old community driven…";;;39;"1567857394020909063"
2022-09-08 14:47:16;"?aquacola.eth";"1545306291253706752";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @alex69eth: @GenuineUndead means business! We got mentioned along @OthersideMeta @cryptopunksnfts 
We are a 1 month old community driven…";;;39;"1567857101363646467"
2022-09-08 14:42:29;"Katty";"1563693709568655361";;"-1";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"RT @ErikLaPaglia: #CryptoPunks are a generative art collection & one of the first applications of #NFTs for #digitalart. There are only 10,…";;;47;"1567855894310047745"
2022-09-08 14:41:30;"AnarchKins";"1467857911653167111";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @alex69eth: @GenuineUndead means business! We got mentioned along @OthersideMeta @cryptopunksnfts 
We are a 1 month old community driven…";;;39;"1567855648062472194"
2022-09-08 14:35:42;"alex69";"1397079583372070915";"0xPixelSlinger";"1509239489021030405";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"@0xPixelSlinger @GenuineUndead @OthersideMeta @cryptopunksnfts BULLISH";;;2;"1567854190180896772"
2022-09-08 14:35:34;"alex69";"1397079583372070915";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @0xPixelSlinger: @alex69eth @GenuineUndead @OthersideMeta @cryptopunksnfts Mentioned in a very good list of great projects. We have a br…";;;6;"1567854156387344387"
2022-09-08 14:32:21;"Mage?";"1465701228143267853";;"-1";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"RT @alex69eth: @GenuineUndead means business! We got mentioned along @OthersideMeta @cryptopunksnfts 
We are a 1 month old community driven…";;;39;"1567853344982540289"
2022-09-08 14:31:38;"nft-banksy";"1379380033253478400";"TheVulture_art";"1558469474684133377";"und";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"@TheVulture_art @opensea @NFTcollectar @ZionzCrypto @rNFTcommunity @cryptopunksbot @cryptopunksnfts @NFT_BlockMint @nft_drop_here_ @TopNfts_ @nftgo_app @NftCreatorLife @Pauls_NFTs ?";;;0;"1567853165940297729"
2022-09-08 14:30:56;"?Sygo";"1377549827337302018";;"-1";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"RT @alex69eth: @GenuineUndead means business! We got mentioned along @OthersideMeta @cryptopunksnfts 
We are a 1 month old community driven…";;;39;"1567852990781952000"
2022-09-08 14:30:48;"egon.eth | 624.tez | ?";"384748043";;"-1";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"RT @alex69eth: @GenuineUndead means business! We got mentioned along @OthersideMeta @cryptopunksnfts 
We are a 1 month old community driven…";;;39;"1567852954069131264"
2022-09-08 14:30:46;"???????";"1509239489021030405";"alex69eth";"1397079583372070915";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"@alex69eth @GenuineUndead @OthersideMeta @cryptopunksnfts Mentioned in a very good list of great projects. We have a bright future, truly. Anyone on the fence just comment in a reply and I’ll share everything you need to know. LFG UNDEAD. https://t.co/vzWtiGAL6N";;;6;"1567852945944838148"
2022-09-08 14:29:48;"???????";"1509239489021030405";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @alex69eth: @GenuineUndead means business! We got mentioned along @OthersideMeta @cryptopunksnfts 
We are a 1 month old community driven…";;;39;"1567852703954468866"
2022-09-08 14:28:55;"Mike";"1488551224005771264";;"-1";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"RT @alex69eth: @GenuineUndead means business! We got mentioned along @OthersideMeta @cryptopunksnfts 
We are a 1 month old community driven…";;;39;"1567852482402861060"
2022-09-08 14:27:49;"alex69";"1397079583372070915";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @Juuul27: @alex69eth @GenuineUndead @OthersideMeta @cryptopunksnfts Feeling comfortable around these names. ?";;;1;"1567852204870012930"
2022-09-08 14:27:39;"? Jul";"201211018";"alex69eth";"1397079583372070915";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"@alex69eth @GenuineUndead @OthersideMeta @cryptopunksnfts Feeling comfortable around these names. ?";;;1;"1567852162893418500"
2022-09-08 14:23:44;"?Sumguy";"1526433475716317184";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @alex69eth: @GenuineUndead means business! We got mentioned along @OthersideMeta @cryptopunksnfts 
We are a 1 month old community driven…";;;39;"1567851177617899521"
2022-09-08 14:23:40;"?9896";"1544905039625744384";"alex69eth";"1397079583372070915";"und";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"@alex69eth @GenuineUndead @OthersideMeta @cryptopunksnfts ???";;;0;"1567851161218351107"
2022-09-08 14:23:36;"PunksClub";"1552208630195408897";;"-1";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"RT @Punk3395: Heading out to my first Punks @cryptopunksnfts meetup irl. ?

Thanks to @punksclub_io for connecting us ??";;;2;"1567851143803330560"
2022-09-08 14:21:20;"alex69";"1397079583372070915";"GenuineUndead";"1532135521501208577";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"@GenuineUndead means business! We got mentioned along @OthersideMeta @cryptopunksnfts 
We are a 1 month old community driven project and already we are making headlines ?this is just a beginning ?

#RiseandShine #GenuineUndead #pixelart #UndeadArmy 

https://t.co/rNp0wjrPqb";;;39;"1567850574279843842"
