Created-At;From-User;From-User-Id;To-User;To-User-Id;Language;Source;Text;Geo-Location-Latitude;Geo-Location-Longitude;Retweet-Count;Id
05/09/2022 11:30;Mosho;2194643358;MythLogica;1251661182;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@MythLogica @SonySantaMonica @rafagrassetti 1 more thing to steal? ? https://t.co/cxlXRTCZc4;;;0;1,56672E+18
05/09/2022 11:29;coke.;9,64897E+17;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56672E+18
05/09/2022 11:28;Odin 3D;161412859;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56672E+18
05/09/2022 11:25;Joanna???;1,10726E+18;MythLogica;1251661182;ar;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@MythLogica @SonySantaMonica @rafagrassetti ?? ??? ???? ?????????? ????? ???? ??????? ?;;;0;1,56672E+18
05/09/2022 11:21;DanteAuditore86;370696041;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56672E+18
05/09/2022 11:20;v ?;1,53791E+18;DotPone;7,71954E+17;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"@DotPone @rafagrassetti actually that fortnite guy isn’t original, he’s inspired by a playstation character 

her name is aloy https://t.co/aXvnCugiXm";;;0;1,56672E+18
05/09/2022 11:20;Mann;3091995796;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56672E+18
05/09/2022 11:18;creeepy .;1,49734E+18;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56672E+18
05/09/2022 11:18;Mike//HogwLeg,pkmn esc y tlofusrPC y re4Remake;716706092;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56672E+18
05/09/2022 11:17;Halftone Studio;1,55412E+18;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56672E+18
05/09/2022 11:16;Ludmil;1,49859E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56672E+18
05/09/2022 11:15;WrittenLeg3nd;3319847432;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56672E+18
05/09/2022 11:14;??Assassins Of War ?;4572625407;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56672E+18
05/09/2022 11:14;Andrea Guardino #OpenCommissions;1,29371E+18;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56672E+18
05/09/2022 11:12;joris.;3674284455;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56672E+18
05/09/2022 11:10;Erdem;1,07796E+18;rafagrassetti;47401172;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@rafagrassetti When we can expect the Gold Status?;;;0;1,56672E+18
05/09/2022 11:07;Ryu de Zorita;1,5066E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56671E+18
05/09/2022 11:07;pak atreus;1,30049E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56671E+18
05/09/2022 11:05;Jay Padroso ?;1,29728E+18;DotPone;7,71954E+17;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@DotPone @rafagrassetti I'll do you one better, why does the guy from Fortnite looks like the other guy from Fortnite?;;;0;1,56671E+18
05/09/2022 11:01;Revan;1,56059E+18;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: ? https://t.co/tGKi6yRxt5;;;561;1,56671E+18
05/09/2022 10:58;IiI;1,55549E+18;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56671E+18
05/09/2022 10:57;Stanley;9,49615E+17;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56671E+18
05/09/2022 10:55;Wilfredo Molina;552028618;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56671E+18
05/09/2022 10:54;Rúben ?? #GodofWarRagnarök;7,71954E+17;rafagrassetti;47401172;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@rafagrassetti Why does Rick look like the guy from fortnite?;;;1;1,56671E+18
05/09/2022 10:52;Chase, Godzilla's Wrath????;945268100;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56671E+18
05/09/2022 10:52;Gabriel Cunha;1,0776E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56671E+18
05/09/2022 10:50;Tyrell Cambell;1,20232E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: ? https://t.co/mlOR2kVFAP;;;332;1,56671E+18
05/09/2022 10:48;b2j135-#BlackLivesMatter #StopAsianHate;142038833;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56671E+18
05/09/2022 10:47;Mesh of Sparta;1,56044E+18;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56671E+18
05/09/2022 10:44;Richy Bank$;1,00907E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56671E+18
05/09/2022 10:44;?Dani?;7,92481E+17;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56671E+18
05/09/2022 10:39;Léu;279251517;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56671E+18
05/09/2022 10:39;Adolf Freezer;1,15842E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56671E+18
05/09/2022 10:38;_-/ 7EMP3ST \-_;7,88626E+17;rafagrassetti;47401172;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@rafagrassetti WUBBA LUB DUB DUB;;;0;1,56671E+18
05/09/2022 10:36;OrlandoCalico;1152554203;rafagrassetti;47401172;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@rafagrassetti Missing some drool on Rick's face!;;;0;1,56671E+18
05/09/2022 10:36;Manuel Enriquez??;1224571494;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56671E+18
05/09/2022 10:34;Super Freaky WRLD 9??9??9??;1,32056E+18;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56671E+18
05/09/2022 10:30;Ray_Hodaka;1,38336E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56671E+18
05/09/2022 10:29;Vanilla Sky;1,29514E+18;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56671E+18
05/09/2022 10:26;Wellington;1,53935E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,5667E+18
05/09/2022 10:25;???????? ?? ??????;1,52493E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,5667E+18
05/09/2022 10:25;Ramón de Arana;9,23317E+17;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,5667E+18
05/09/2022 10:24;G;1,31595E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,5667E+18
05/09/2022 10:23;MIRC;1,37935E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,5667E+18
05/09/2022 10:23;Perithvi Raaj;428988600;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,5667E+18
05/09/2022 10:21;FenyX;1,2721E+18;;-1;ro;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @BT_BlackThunder: @rafagrassetti New weapon in Ragnarök,  CONFIRMED https://t.co/WIuSiqyZYZ;;;2;1,5667E+18
05/09/2022 10:21;Giants Called Me, JOEL!;7,87448E+17;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,5667E+18
05/09/2022 10:21;????;1,16575E+18;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,5667E+18
05/09/2022 10:19;Marc Simonetti- Drop on NG September 29th;79236938;rafagrassetti;47401172;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@rafagrassetti ???;;;0;1,5667E+18
05/09/2022 10:18;?JoaquinMQ.XYO?;1,56004E+18;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,5667E+18
05/09/2022 10:18;karim;630597089;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,5667E+18
05/09/2022 10:17;LameK;1,18639E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,5667E+18
05/09/2022 10:16;star's colors;8,15921E+17;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,5667E+18
05/09/2022 10:16;Aamir Al Amoudi;37400227;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,5667E+18
05/09/2022 10:15;Ozan Sar????k;1,00337E+18;rafagrassetti;47401172;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@rafagrassetti another unannounced upgrades ???????;;;0;1,5667E+18
05/09/2022 10:13;fidabcdefgh;411546340;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,5667E+18
05/09/2022 10:11;Juccc;1,37546E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,5667E+18
05/09/2022 10:08;OBlackThunderO?? RAGNARÖK ??;7,94242E+17;rafagrassetti;47401172;ro;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@rafagrassetti New weapon in Ragnarök,  CONFIRMED https://t.co/WIuSiqyZYZ;;;2;1,5667E+18
05/09/2022 10:08;Wintersz;8,81785E+17;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,5667E+18
05/09/2022 10:07;?? ?;16929921;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,5667E+18
05/09/2022 10:04;?²??SUR????;7,78445E+17;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,5667E+18
05/09/2022 10:04;Fede Lozano;151356934;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: ? https://t.co/mlOR2kVFAP;;;332;1,5667E+18
05/09/2022 10:00;Guillermo Cortés Medina ??;1,05417E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,5667E+18
05/09/2022 10:00;Loki;1,36835E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,5667E+18
05/09/2022 9:57;Rogerio Jr;3552923117;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,5667E+18
05/09/2022 9:57;Robert Phillips;956020279;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,5667E+18
05/09/2022 9:57;L;2389559822;Kingof_Ithaca;1,43107E+18;da;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@Kingof_Ithaca @rafagrassetti Have ytb video?;;;0;1,5667E+18
05/09/2022 9:55;Jeevan Sudesh Kumar;3303416874;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,5667E+18
05/09/2022 9:54;Markos_Gamin;1,27588E+18;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,5667E+18
05/09/2022 9:54;kiffen.eth ??;194964384;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,5667E+18
05/09/2022 9:53;Lucas Ricardo;1355937960;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,5667E+18
05/09/2022 9:52;Steve;1376638508;rafagrassetti;47401172;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@rafagrassetti That’ll be my face opening the ragnarok collectors edition when it arrives ??????;;;0;1,5667E+18
05/09/2022 9:51;Brett Moody;8,72212E+17;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,5667E+18
05/09/2022 9:50;Drakander;7,27402E+17;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,5667E+18
05/09/2022 9:48;ItsYaBoiiiiXD;2965991629;rafagrassetti;47401172;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@rafagrassetti Bruh is that what the fully upgraded axe will look like in ragnarok? Way better than the first game;;;0;1,56669E+18
05/09/2022 9:45;?DYSSEUS ??;1,43107E+18;rafagrassetti;47401172;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@rafagrassetti https://t.co/DBwKAguM7B;;;2;1,56669E+18
05/09/2022 9:45;geckocell7;1,45509E+18;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56669E+18
05/09/2022 9:44;Pepi Tos;1,06916E+18;rafagrassetti;47401172;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@rafagrassetti Hope the new GOW have many boss battle ?;;;0;1,56669E+18
05/09/2022 9:41;Schattenwolf ?;183814002;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56669E+18
05/09/2022 9:38;Dominic;407257951;rafagrassetti;47401172;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@rafagrassetti Please, I need a sculpt of this ?;;;0;1,56669E+18
05/09/2022 9:37;Ethan Bond;1,29024E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56669E+18
05/09/2022 9:37;Jaime;31734985;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56669E+18
05/09/2022 9:37;gonzeek;58548883;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56669E+18
05/09/2022 9:37;labros;9,99979E+17;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56669E+18
05/09/2022 9:36;CODAX;1,3986E+18;rafagrassetti;47401172;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@rafagrassetti Literally me. https://t.co/UuCIwfgAtb;;;0;1,56669E+18
05/09/2022 9:35;Ryne N;38063590;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56669E+18
05/09/2022 9:34;denkur;1,39484E+18;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56669E+18
05/09/2022 9:33;Bruno Velazquez ??;135704329;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56669E+18
05/09/2022 9:31;Dannie Carlone;7,04568E+17;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56669E+18
05/09/2022 9:28;nobody;1,45686E+18;rafagrassetti;47401172;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@rafagrassetti proud of you rafa, keep it up dude.;;;0;1,56669E+18
05/09/2022 9:28;AndrewAssassins;9,49825E+17;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56669E+18
05/09/2022 9:27;Aquarius;1648642068;RickandMorty;729468343;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@RickandMorty @rafagrassetti @PlayStation @sacaviande88;;;0;1,56669E+18
05/09/2022 9:26;Sung Jin Woo;268394436;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56669E+18
05/09/2022 9:25;? ? ?;1,16745E+18;rafagrassetti;47401172;pt;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@rafagrassetti faltou a barba rafa hahaha mas ficou insano!;;;0;1,56669E+18
05/09/2022 9:25;Tejas Waghmare;1,22924E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56669E+18
05/09/2022 9:23;???? ???;49264668;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56669E+18
05/09/2022 9:23;Arshia;1,3298E+18;rafagrassetti;47401172;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@rafagrassetti https://t.co/cc8Om34Eur;;;0;1,56669E+18
05/09/2022 9:23;Alex Mrak;1,35656E+18;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56669E+18
05/09/2022 9:23;Mizuri.eth | 6746.eth;3253319466;rafagrassetti;47401172;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@rafagrassetti so cool!!;;;0;1,56669E+18
05/09/2022 9:23;El Barba Roja ???;1,35782E+18;rafagrassetti;47401172;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@rafagrassetti I want to be you when I grow up;;;0;1,56669E+18
05/09/2022 9:22;??????;1491075452;;-1;und;<a href='http://twitter.com/#!/download/ipad' rel='nofollow'>Twitter for iPad</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56669E+18
05/09/2022 9:22;ElCaballeroArkham;1,2574E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56669E+18
05/09/2022 9:21;?????? ?. ??????;1,14645E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56669E+18
05/09/2022 9:21;Zézin ??;1895635248;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56669E+18
05/09/2022 9:20;Apple?;9,71594E+17;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56669E+18
05/09/2022 9:19;Aladeen;1,18218E+18;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: ? https://t.co/tGKi6yRxt5;;;561;1,56669E+18
05/09/2022 9:19;bruno;1,1669E+18;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56669E+18
05/09/2022 9:19;? Gökçen;383192049;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56669E+18
05/09/2022 9:18;??VanesaHalloweenesa ? Elden Ring Lore;1728266280;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56669E+18
05/09/2022 9:18;FenyX;1,2721E+18;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56669E+18
05/09/2022 9:18;frog nation majesty88;1,40626E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56669E+18
05/09/2022 9:18;Rangel Oliveira;364543243;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56669E+18
05/09/2022 9:18;RH Negativo;2233023133;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56669E+18
05/09/2022 9:18;?????²;1,53155E+18;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56669E+18
05/09/2022 9:17;bruno;8,3039E+17;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56669E+18
05/09/2022 7:39;Jon;1,34454E+18;Jons0954;1,34454E+18;es;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@GodofWar_ES @SonySantaMonica @brunovelazquez @rafagrassetti @AIProspekt @PlayStationES @AzcarragaDe @RaymonDeArana @BlueOwlzMedic @IridiumGameDev Hay rumores que este mes, ya que ya salió de last of us;;;0;1,56666E+18
05/09/2022 7:26;Johnny Oliveira;9,54868E+17;rafagrassetti;47401172;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@rafagrassetti  @corybarlog ragnarok is coming! https://t.co/m2QarN7DNH;;;0;1,56666E+18
05/09/2022 6:38;Alpha_Bravo;1,06908E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CultureCrave: Sony art director Raf Grassetti reimagines 'Batman: The Animated Series' characters  ?

(via @rafagrassetti) https://t.co…";;;294;1,56665E+18
05/09/2022 6:34;Matches Malone ?;2594479039;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CultureCrave: Sony art director Raf Grassetti reimagines 'Batman: The Animated Series' characters  ?

(via @rafagrassetti) https://t.co…";;;294;1,56665E+18
05/09/2022 6:32;Severin Bozung;1,50223E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: ? https://t.co/mlOR2kVFAP;;;332;1,56665E+18
05/09/2022 6:32;Severin Bozung;1,50223E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: ? https://t.co/tGKi6yRxt5;;;561;1,56665E+18
05/09/2022 6:09;SmG;1,17983E+18;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: ? https://t.co/tGKi6yRxt5;;;561;1,56664E+18
05/09/2022 6:09;SmG;1,17983E+18;rafagrassetti;47401172;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@rafagrassetti Samus is always a sight for sore eyes https://t.co/XiG4pYaKtd;;;0;1,56664E+18
05/09/2022 6:08;SmG;1,17983E+18;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: ? https://t.co/mlOR2kVFAP;;;332;1,56664E+18
