Created-At;From-User;From-User-Id;To-User;To-User-Id;Language;Source;Text;Geo-Location-Latitude;Geo-Location-Longitude;Retweet-Count;Id
04/09/2022 13:57;edj69.Sol;2320776321;CryptoCG2;1,3727E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@CryptoCG2 @Astrals_NFT @MekkaFroggo @metahelixio @BlocksmithLabs @atadia_io @TreeCapitalSOL @GalacticGeckoSG @FamousFoxFed @BoryokuDragonz What a top player ??;;;0;1,5664E+18
04/09/2022 13:57;edj69.Sol;2320776321;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CryptoCG2: I am on that list.....
Never sleep on 'Builders'  Keep your PFP's
@Astrals_NFT @MekkaFroggo @metahelixio @BlocksmithLabs @at…";;;2;1,5664E+18
04/09/2022 13:57;Bo?BoozBelly (SHFT)? ?;1,3727E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"I am on that list.....
Never sleep on 'Builders'  Keep your PFP's
@Astrals_NFT @MekkaFroggo @metahelixio @BlocksmithLabs @atadia_io @TreeCapitalSOL @GalacticGeckoSG @FamousFoxFed @BoryokuDragonz 
#SolanaNFTs https://t.co/mH1Te89pCX";;;2;1,5664E+18
04/09/2022 13:56;Bo?BoozBelly (SHFT)? ?;1,3727E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"Never sleep on 'Builders'  Keep your PFP's
@Astrals_NFT @MekkaFroggo @metahelixio @BlocksmithLabs @atadia_io @TreeCapitalSOL @GalacticGeckoSG @FamousFoxFed @BoryokuDragonz 
#SolanaNFTs https://t.co/OGdjLAmSjg";;;0;1,56639E+18
04/09/2022 13:53;Jambert;256626178;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @EnigNFT: ?1/8. - Why BULLISH in @Astrals_NFT?? https://t.co/TJXfz5qEGK;;;52;1,56639E+18
04/09/2022 13:50;Dizzy ??;366157777;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @JaysonCrypto: @Astrals_NFT @etherjump @solcraftgame @0xIreneDao @FamousFoxFed @ShreddedApes @BoredApeYC @Hintiz_io @BlocksmithLabs Time…;;;8;1,56639E+18
04/09/2022 13:50;Dizzy ??;366157777;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @EnigNFT: ?1/8. - Why BULLISH in @Astrals_NFT?? https://t.co/TJXfz5qEGK;;;52;1,56639E+18
04/09/2022 13:46;Bot Jay;1,53634E+18;alpha_apes_nft;4165470013;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@alpha_apes_nft @DannyEchedom @DolfiMayk @Luna_arttt @CanKele12590024 @359_darkelf @lil_ukki @iamchalcydon @Jazii_Alee_ @ttpt_eth @alpha_apes_nft @0xAquaman @val_volpi @Astrals_NFT;;;0;1,56639E+18
04/09/2022 13:33;GoldsFire!?;1,44897E+18;Saint89_SOL;1,41914E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"@Saint89_SOL @DjumaAstrals @Astrals_NFT @SHAQ That’s cool ??
Crack a beer & have a spin of Astrapon??";;;0;1,56639E+18
04/09/2022 13:26;Spiran4President?;1,38989E+18;Real_nfty;1,52191E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@Real_nfty @Astrals_NFT awesome, nice to hear you gained some profits on Astrals ?? We just getting started, maybe a good time to jump back in, NFA   ???;;;0;1,56639E+18
04/09/2022 13:22;V | SAGC | ?;1,42466E+18;JaysonCrypto;9,48781E+17;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@JaysonCrypto @ShreddedApes @etherjump @solcraftgame @0xIreneDao @Astrals_NFT @FamousFoxFed @BoredApeYC @Hintiz_io @BlocksmithLabs Clean ape ??? @ShreddedApes;;;0;1,56639E+18
04/09/2022 13:22;V | SAGC | ?;1,42466E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @JaysonCrypto: I am so bless to be part of some many amazing communities.  Looking forward to this adventure.???for all those been so su…;;;10;1,56639E+18
04/09/2022 13:20;Bulldog;1,46999E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @EnigNFT: ?1/8. - Why BULLISH in @Astrals_NFT?? https://t.co/TJXfz5qEGK;;;52;1,56639E+18
04/09/2022 13:18;Mr Pearce | The 13 {333%};1,47633E+18;Astrals_NFT;1,47703E+18;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@Astrals_NFT @BlocksmithLabs ??? https://t.co/y0GG4tZTNk;;;0;1,56639E+18
04/09/2022 13:17;The Real nfty;1,52191E+18;DjumaAstrals;1,38989E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@DjumaAstrals @Astrals_NFT Been there done that. Sold and made my profits long time ago on them bro!;;;0;1,56639E+18
04/09/2022 13:15;Spiran4President?;1,38989E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @Saint89_SOL: Open the beer and shake it. Good luck will come naturally.
@Astrals_NFT  @SHAQ https://t.co/svIhI4r88w";;;2;1,56638E+18
04/09/2022 13:14;Spiran4President?;1,38989E+18;Real_nfty;1,52191E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@Real_nfty get some @Astrals_NFT buddy ? https://t.co/W3vIePkSak;;;0;1,56638E+18
04/09/2022 13:12;Chanimal ? ????;9,48781E+17;lightingcrypto;1,28279E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@lightingcrypto @etherjump @solcraftgame @0xIreneDao @Astrals_NFT @FamousFoxFed @ShreddedApes @BoredApeYC @Hintiz_io @BlocksmithLabs ????;;;0;1,56638E+18
04/09/2022 13:10;Hintiz | NFT eyewear tailor;1,50493E+18;JaysonCrypto;9,48781E+17;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@JaysonCrypto @Astrals_NFT @etherjump @solcraftgame @0xIreneDao @FamousFoxFed @ShreddedApes @BoredApeYC @BlocksmithLabs @y00tsNFT LFG?;;;0;1,56638E+18
04/09/2022 13:08;Zer0;1,34986E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @N9NEG0D: Since I never get engagement I can doxx and nobody will ever know ?

Community manger for @A3GIS_io and @kyobogenesis 

Holder…";;;9;1,56638E+18
04/09/2022 13:07;SolBae;7,12264E+17;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @Astrals_NFT: #WENGAME https://t.co/mcViJUpq0l;;;131;1,56638E+18
04/09/2022 13:06;Spiran4President?;1,38989E+18;0x_fxnction;1,41433E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@0x_fxnction still no @Astrals_NFT  mfer ? https://t.co/TMl7r6aC8A;;;0;1,56638E+18
04/09/2022 13:04;NichAndZo ?;301015115;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @Astrals_NFT: #WENGAME https://t.co/mcViJUpq0l;;;131;1,56638E+18
04/09/2022 13:04;JJG {69};1,48411E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @EnigNFT: ?1/8. - Why BULLISH in @Astrals_NFT?? https://t.co/TJXfz5qEGK;;;52;1,56638E+18
04/09/2022 13:04;JJG {69};1,48411E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @Astrals_NFT: Top Prizes and much more are still available in The Astrapon ?

Grab them while you can ?

@BoredApeYC MAYC 
@communi3_io…";;;30;1,56638E+18
04/09/2022 12:55;Damien Guimoneau - DAMZ?;1,28353E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @EnigNFT: ?1/8. - Why BULLISH in @Astrals_NFT?? https://t.co/TJXfz5qEGK;;;52;1,56638E+18
04/09/2022 12:55;Damien Guimoneau - DAMZ?;1,28353E+18;EnigNFT;1,4963E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@EnigNFT @Astrals_NFT Best thread I ever saw ??;;;0;1,56638E+18
04/09/2022 12:45;Lighting Crypto;1,28279E+18;JaysonCrypto;9,48781E+17;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"@JaysonCrypto @etherjump @solcraftgame @0xIreneDao @Astrals_NFT @FamousFoxFed @ShreddedApes @BoredApeYC @Hintiz_io @BlocksmithLabs So AWESOME Brother ????????

Congratulations ??? https://t.co/A9FaizdNYp";;;0;1,56638E+18
04/09/2022 12:42;RUNE III ??;494931723;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @Astrals_NFT: Top Prizes and much more are still available in The Astrapon ?

Grab them while you can ?

@BoredApeYC MAYC 
@communi3_io…";;;30;1,56638E+18
04/09/2022 12:40;GoldsFire!?;1,44897E+18;DjumaAstrals;1,38989E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@DjumaAstrals @Astrals_NFT @DegenerateNews @RBL434 @IcedKnife @SOLBigBrain @solana @SolanaPrincess @BoredApeYC @Primatesnft @DeGodsNFT ???;;;0;1,56638E+18
04/09/2022 12:39;RUNE III ??;494931723;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @N9NEG0D: Since I never get engagement I can doxx and nobody will ever know ?

Community manger for @A3GIS_io and @kyobogenesis 

Holder…";;;9;1,56638E+18
04/09/2022 12:34;Spiran4President?;1,38989E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"Welcome to the family, Xenuthian Psych ??
- only 15 Xenu Psych´s out there
- only 25 Ghost Tridens
- and only 26 Aranea Lethum Shimmers

Second rarest Xenu Psych in the collection.
What a bad ass ? Staked for $glxy
 LFG @Astrals_NFT ?? https://t.co/1jT2FWGuri";;;13;1,56637E+18
04/09/2022 12:31;Shredded Apes Gym Club (?? );1,46178E+18;JaysonCrypto;9,48781E+17;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@JaysonCrypto @etherjump @solcraftgame @0xIreneDao @Astrals_NFT @FamousFoxFed @BoredApeYC @Hintiz_io @BlocksmithLabs Makes sense brother ???? https://t.co/Dohuq4zDwL;;;0;1,56637E+18
04/09/2022 12:31;RUNE III ??;494931723;JaysonCrypto;9,48781E+17;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"@JaysonCrypto @ShreddedApes @etherjump @solcraftgame @0xIreneDao @Astrals_NFT @FamousFoxFed @BoredApeYC @Hintiz_io @BlocksmithLabs We Build, We Shredd, We Thrive ??

@ShreddedApes

https://t.co/nZYU755K9Z https://t.co/RkKXwiul3Z";;;0;1,56637E+18
04/09/2022 12:30;RUNE III ??;494931723;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @JaysonCrypto: I am so bless to be part of some many amazing communities.  Looking forward to this adventure.???for all those been so su…;;;10;1,56637E+18
04/09/2022 12:30;Shredded Apes Gym Club (?? );1,46178E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @JaysonCrypto: I am so bless to be part of some many amazing communities.  Looking forward to this adventure.???for all those been so su…;;;10;1,56637E+18
04/09/2022 12:26;Xenuthian_OverLord (????) ???;1,51525E+18;Astrals_NFT;1,47703E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@Astrals_NFT Astrals Assemble;;;0;1,56637E+18
04/09/2022 12:21;GoldsFire!?;1,44897E+18;JaysonCrypto;9,48781E+17;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"@JaysonCrypto @DjumaAstrals @etherjump @solcraftgame @0xIreneDao @Astrals_NFT @FamousFoxFed @ShreddedApes @BoredApeYC @Hintiz_io @BlocksmithLabs Awesome ??
Dope looking banner G ???";;;0;1,56637E+18
04/09/2022 12:19;Spiran4President?;1,38989E+18;JaysonCrypto;9,48781E+17;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"@JaysonCrypto @Astrals_NFT @etherjump @solcraftgame @0xIreneDao @FamousFoxFed @ShreddedApes @BoredApeYC @Hintiz_io @BlocksmithLabs @y00tsNFT lfg buddy ??
#AstralsFam ?? https://t.co/x8uKkyw6ER";;;0;1,56637E+18
04/09/2022 12:17;Spiran4President?;1,38989E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @JaysonCrypto: I am so bless to be part of some many amazing communities.  Looking forward to this adventure.???for all those been so su…;;;10;1,56637E+18
04/09/2022 12:17;Spiran4President?;1,38989E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @JaysonCrypto: @Astrals_NFT @etherjump @solcraftgame @0xIreneDao @FamousFoxFed @ShreddedApes @BoredApeYC @Hintiz_io @BlocksmithLabs Time…;;;8;1,56637E+18
04/09/2022 12:10;NichAndZo ?;301015115;CryptoZaabi;1,36638E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@CryptoZaabi @DegenSweepers @_Urkann @Astrals_NFT ?;;;0;1,56637E+18
04/09/2022 11:48;Ermie;1587304441;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @chosenbrats: Lore builders of Solana, 3rd edition will happen on Monday, at 4pm UTC

Be ready anon ? 

Our local heroes @speeksUK and @…";;;33;1,56636E+18
04/09/2022 11:37;SOLANA PAWN STARS (LIQUIDITY SOLUTIONS);1,4793E+18;SolanaPawnStars;1,4793E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"@Astrals_NFT 3.2 / 3.36 payable in 7s days
@InfectedMob 3.5 / 3.67 payable in 7s days
@justape_ - 2.45 / 2.57 payable in 7s days
@SolsteadsNFT - 9 / 9.45 payable in 7s days
@rakkudos - 2.1 / 2.2 payable in 7s days

And..... about 400+ more. Connect & see
";;;0;1,56636E+18
04/09/2022 11:37;eastwood.sol | WAGG;1,24944E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @EnigNFT: ?1/8. - Why BULLISH in @Astrals_NFT?? https://t.co/TJXfz5qEGK;;;52;1,56636E+18
04/09/2022 11:34;?Hirohachi (????,?);1,14681E+18;Astrals_NFT;1,47703E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Astrals_NFT #WENGAME ???? https://t.co/I61UaqZkdL;;;0;1,56636E+18
04/09/2022 11:31;?Hirohachi (????,?);1,14681E+18;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @Astrals_NFT: #WENGAME https://t.co/mcViJUpq0l;;;131;1,56636E+18
04/09/2022 11:21;Mbit;79145116;ChrostheBaller;458596801;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@ChrostheBaller @N9NEG0D @A3GIS_io @kyobogenesis @DroniesNFT @Astrals_NFT @communi3_io @BohemiaArtFair @RuggedRevenants @ShreddedApes @MutantMinerRats @sovanadao @peskypenguins Maybe its time to dox @ChrostheBaller ?;;;0;1,56636E+18
04/09/2022 11:19;No;9,60196E+17;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @EnigNFT: ?1/8. - Why BULLISH in @Astrals_NFT?? https://t.co/TJXfz5qEGK;;;52;1,56636E+18
04/09/2022 11:18;Teknative;1,51245E+18;Astrals_NFT;1,47703E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@Astrals_NFT WEN GAME?;;;0;1,56636E+18
04/09/2022 11:12;Jaen-#9594;63521483;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @Astrals_NFT: We wake up everyday and ask ourselves the same question: 

How can we bring more value to our holders… ?";;;24;1,56635E+18
04/09/2022 11:11;?Hirohachi (????,?);1,14681E+18;EnigNFT;1,4963E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@EnigNFT @Astrals_NFT ? https://t.co/1uL9rK2Kyv;;;0;1,56635E+18
04/09/2022 11:10;?Hirohachi (????,?);1,14681E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @EnigNFT: ?1/8. - Why BULLISH in @Astrals_NFT?? https://t.co/TJXfz5qEGK;;;52;1,56635E+18
04/09/2022 11:06;Devil_lord;1,51122E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @EnigNFT: ?1/8. - Why BULLISH in @Astrals_NFT?? https://t.co/TJXfz5qEGK;;;52;1,56635E+18
04/09/2022 11:06;Bubuji? {?,?};1,48306E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @EnigNFT: ?1/8. - Why BULLISH in @Astrals_NFT?? https://t.co/TJXfz5qEGK;;;52;1,56635E+18
04/09/2022 11:05;?Saint?;1,41914E+18;Skrabibo;2938539389;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@Skrabibo @Astrals_NFT ?yes;;;0;1,56635E+18
04/09/2022 11:04;?Saint?;1,41914E+18;EnigNFT;1,4963E+18;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@EnigNFT @Astrals_NFT ??? https://t.co/g8YidYRmpu;;;0;1,56635E+18
04/09/2022 11:00;GoldsFire!?;1,44897E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @EnigNFT: ?1/8. - Why BULLISH in @Astrals_NFT?? https://t.co/TJXfz5qEGK;;;52;1,56635E+18
04/09/2022 10:59;Spiran4President?;1,38989E+18;EnigNFT;1,4963E+18;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@EnigNFT @Astrals_NFT ?? https://t.co/SJ8BeAuRgz;;;0;1,56635E+18
04/09/2022 10:57;Spiran4President?;1,38989E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @EnigNFT: ?1/8. - Why BULLISH in @Astrals_NFT?? https://t.co/TJXfz5qEGK;;;52;1,56635E+18
04/09/2022 10:49;Zhanglin;1,45537E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @SHAQ: In celebration of @Astrals_NFT launching ASTRAPON ?

I will be giving away 3 Astrals NFTs

Rules: RT + Like this tweet?

If you’r…";;;1604;1,56635E+18
04/09/2022 10:44;Chanimal ? ????;9,48781E+17;EnigNFT;1,4963E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@EnigNFT @Astrals_NFT Awesome thread ? to recap best of @Astrals_NFT ???;;;1;1,56635E+18
04/09/2022 10:43;Chanimal ? ????;9,48781E+17;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @EnigNFT: ?1/8. - Why BULLISH in @Astrals_NFT?? https://t.co/TJXfz5qEGK;;;52;1,56635E+18
04/09/2022 10:19;Elijah;1,22827E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @EnigNFT: ?1/8. - Why BULLISH in @Astrals_NFT?? https://t.co/TJXfz5qEGK;;;52;1,56634E+18
04/09/2022 10:16;Marl?nRiv.s?l ?;1,47389E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @EnigNFT: ?1/8. - Why BULLISH in @Astrals_NFT?? https://t.co/TJXfz5qEGK;;;52;1,56634E+18
04/09/2022 10:08;Attthuu240;1,47254E+18;HoogaGaming;1,40178E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"@HoogaGaming @genopets Who want scholarship
@batsdegen @Astrals_NFT @Dropoutz_NFT";;;0;1,56634E+18
04/09/2022 10:03;?oldworldTECH?| ?;431873412;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @EnigNFT: ?1/8. - Why BULLISH in @Astrals_NFT?? https://t.co/TJXfz5qEGK;;;52;1,56634E+18
04/09/2022 9:53;Kikiø;7335732;Astrals_NFT;1,47703E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Astrals_NFT @sl_guides @MekkaLabHQ @SHAQ Shout out to Eggo - the ever elusive legend let’s be honest;;;0;1,56633E+18
04/09/2022 9:48;Slim?;1,47927E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @EnigNFT: ?1/8. - Why BULLISH in @Astrals_NFT?? https://t.co/TJXfz5qEGK;;;52;1,56633E+18
04/09/2022 9:44;MelonApple ????;1,45397E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @EnigNFT: ?1/8. - Why BULLISH in @Astrals_NFT?? https://t.co/TJXfz5qEGK;;;52;1,56633E+18
04/09/2022 9:36;Taye;1,51562E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @Astrals_NFT: Did someone say @BlocksmithLabs ??

Well we have 1 in The Astrapon ??

https://t.co/EaQLbDCepG https://t.co/vUpKQse5b2";;;17;1,56633E+18
04/09/2022 9:32;Mr Pearce | The 13 {333%};1,47633E+18;EnigNFT;1,4963E+18;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@EnigNFT @Astrals_NFT ??? https://t.co/dSWVBJy17A;;;0;1,56633E+18
04/09/2022 9:31;Mr Pearce | The 13 {333%};1,47633E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @EnigNFT: ?1/8. - Why BULLISH in @Astrals_NFT?? https://t.co/TJXfz5qEGK;;;52;1,56633E+18
04/09/2022 9:26;Teknative;1,51245E+18;EnigNFT;1,4963E+18;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@EnigNFT @Astrals_NFT https://t.co/2b7Qkwhke2;;;0;1,56633E+18
04/09/2022 9:26;Teknative;1,51245E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @EnigNFT: ?1/8. - Why BULLISH in @Astrals_NFT?? https://t.co/TJXfz5qEGK;;;52;1,56633E+18
04/09/2022 9:21;Mehmet;1,54321E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @EnigNFT: ?1/8. - Why BULLISH in @Astrals_NFT?? https://t.co/TJXfz5qEGK;;;52;1,56633E+18
04/09/2022 9:21;PugadBetlog ?;1,00214E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @EnigNFT: ?1/8. - Why BULLISH in @Astrals_NFT?? https://t.co/TJXfz5qEGK;;;52;1,56633E+18
04/09/2022 9:19;The Wangman????;1,45775E+18;EnigNFT;1,4963E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@EnigNFT @Astrals_NFT I truly appreciate the amount of effort you put in to this write up.   Sometimes there's so much going on, that its hard to get it all summarized and out there in a properly structured and well informed way.   Killing it man.   Truly;;;1;1,56632E+18
04/09/2022 9:16;The Wangman????;1,45775E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @EnigNFT: ?1/8. - Why BULLISH in @Astrals_NFT?? https://t.co/TJXfz5qEGK;;;52;1,56632E+18
04/09/2022 9:06;Astrals_NFT #1 holder;1,51281E+18;EnigNFT;1,4963E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@EnigNFT @Astrals_NFT https://t.co/6b19WXGILb;;;0;1,56632E+18
04/09/2022 9:06;Astrals_NFT #1 holder;1,51281E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @EnigNFT: ?1/8. - Why BULLISH in @Astrals_NFT?? https://t.co/TJXfz5qEGK;;;52;1,56632E+18
04/09/2022 9:06;Azuli Astrals (Defender) ?;1,50939E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @JaysonCrypto: @Astrals_NFT @etherjump @solcraftgame @0xIreneDao @FamousFoxFed @ShreddedApes @BoredApeYC @Hintiz_io @BlocksmithLabs Time…;;;8;1,56632E+18
04/09/2022 9:04;?SL #MEKKA;1,46967E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @EnigNFT: ?1/8. - Why BULLISH in @Astrals_NFT?? https://t.co/TJXfz5qEGK;;;52;1,56632E+18
04/09/2022 9:03;Kivharo?;1,51738E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @EnigNFT: ?1/8. - Why BULLISH in @Astrals_NFT?? https://t.co/TJXfz5qEGK;;;52;1,56632E+18
04/09/2022 9:03;Azuli Astrals (Defender) ?;1,50939E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @EnigNFT: ?1/8. - Why BULLISH in @Astrals_NFT?? https://t.co/TJXfz5qEGK;;;52;1,56632E+18
04/09/2022 9:02;ASTRALS ?;1,47703E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @EnigNFT: ?1/8. - Why BULLISH in @Astrals_NFT?? https://t.co/TJXfz5qEGK;;;52;1,56632E+18
04/09/2022 8:57;Rainbow King;2938539389;aceskracked76;774349598;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@aceskracked76 @Astrals_NFT ??;;;0;1,56632E+18
04/09/2022 8:57;Rainbow King;2938539389;Saint89_SOL;1,41914E+18;tl;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@Saint89_SOL @Astrals_NFT BIG DIESEL ENERGYY;;;0;1,56632E+18
04/09/2022 8:57;Rainbow King;2938539389;swinterNFT;1,45754E+18;tl;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@swinterNFT @Astrals_NFT Wagmi friend..;;;0;1,56632E+18
04/09/2022 8:53;JoDi;1223637733;oCalebSOL;1,15416E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@oCalebSol @Astrals_NFT;;;0;1,56632E+18
04/09/2022 8:53;JoDi;1223637733;Hendrixouthemud;9,94687E+17;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Hendrixouthemud @Astrals_NFT famm;;;0;1,56632E+18
04/09/2022 8:53;JoDi;1223637733;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @Astrals_NFT: We wake up everyday and ask ourselves the same question: 

How can we bring more value to our holders… ?";;;24;1,56632E+18
04/09/2022 8:47;ENIG;1,4963E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;?1/8. - Why BULLISH in @Astrals_NFT?? https://t.co/TJXfz5qEGK;;;52;1,56632E+18
